,frequency,period,power
36844,418.70515815662867,0.002388315454250796,3.385704874371436
36845,418.7165221180388,0.0023882506353978877,4.404033480658412
36846,418.7278860794489,0.0023881858200632505,1.8609640070497693
36847,418.7392500408591,0.0023881210082465965,0.01242329357029507
36848,418.75061400226923,0.00238805619994764,2.581453184271119
36849,418.7619779636794,0.002387991395166094,2.347564705725678
36850,418.7733419250895,0.002387926593901674,0.39894631543686115
36851,418.78470588649964,0.0023878617961540917,8.124104044729743
36852,418.7960698479098,0.002387797001923061,0.4146056569646805
36853,418.80743380931995,0.002387732211208297,0.06831430502821188
36854,418.81879777073004,0.0023876674240095124,8.026429090687934
36855,418.8301617321402,0.002387602640326421,0.4147686801107108
36856,418.84152569355035,0.002387537860158737,2.4788335808646327
36857,418.8528896549605,0.0023874730835061744,0.060904514076989505
36858,418.8642536163706,0.002387408310368447,0.4344277421325057
36859,418.87561757778076,0.002387343540745268,0.7021071479637913
36860,418.8869815391909,0.002387278774636352,2.2650238337382134
36861,418.89834550060107,0.0023872140120414134,0.24780103947476345
36862,418.90970946201116,0.0023871492529601657,0.6475423185453576
36863,418.9210734234213,0.002387084497392323,2.3968337492282537
36864,418.9324373848315,0.0023870197453375987,3.9431978750861396
36865,418.9438013462416,0.002386954996795708,2.598179303030065
36866,418.9551653076518,0.0023868902517663647,0.6838060649063312
36867,418.9665292690619,0.0023868255102492833,1.1177942208982803
36868,418.97789323047203,0.0023867607722441774,3.1150544731031844
36869,418.9892571918822,0.0023866960377507615,1.3544566416563864
36870,419.00062115329234,0.00238663130676875,0.25977615108910634
36871,419.01198511470244,0.002386566579297857,0.7001870104385599
36872,419.0233490761126,0.0023865018553377968,3.7744946903850667
36873,419.03471303752275,0.002386437134888284,1.6105400176753064
36874,419.0460769989329,0.0023863724179490325,5.126290232107266
36875,419.057440960343,0.002386307704519758,0.7220892278099634
36876,419.06880492175316,0.0023862429946001733,0.9359412307350787
36877,419.0801688831633,0.0023861782881899937,0.46944016963737495
36878,419.09153284457346,0.0023861135852889332,0.19686786320258723
36879,419.10289680598356,0.002386048885896708,2.6581322869166333
36880,419.1142607673937,0.0023859841900130308,3.9846404597633267
36881,419.12562472880387,0.0023859194976376167,0.495009405726951
36882,419.136988690214,0.002385854808770181,4.092357759461941
36883,419.1483526516241,0.0023857901234104377,3.5219200569389715
36884,419.1597166130343,0.0023857254415581017,3.430322031764683
36885,419.17108057444443,0.002385660763212888,0.3356089385688698
36886,419.1824445358546,0.0023855960883745106,1.2053339713236189
36887,419.1938084972647,0.0023855314170426857,4.212207072070227
36888,419.20517245867484,0.0023854667492171264,3.6276070777914082
36889,419.216536420085,0.002385402084897549,0.5009898267533274
36890,419.22790038149515,0.0023853374240836674,0.08573805797814918
36891,419.23926434290524,0.0023852727667751975,0.8519990977453789
36892,419.2506283043154,0.0023852081129718534,0.48408374001790394
36893,419.26199226572555,0.0023851434626733503,3.311979091368313
36894,419.2733562271357,0.002385078815879403,2.964061839835786
36895,419.2847201885458,0.0023850141725897276,0.43111128466486986
36896,419.29608414995596,0.002384949532804038,10.108001376561512
36897,419.3074481113661,0.0023848848965220496,2.867974606004167
36898,419.31881207277627,0.0023848202637434777,3.731311656182809
36899,419.33017603418637,0.0023847556344680377,4.562735228435308
36900,419.3415399955965,0.002384691008695444,9.604619067410546
36901,419.3529039570067,0.002384626386425413,13.642428290680224
36902,419.36426791841683,0.0023845617676576587,11.677535483529255
36903,419.375631879827,0.002384497152391897,3.4588096718050525
36904,419.3869958412371,0.002384432540627844,9.16076732527411
36905,419.39835980264724,0.0023843679323652138,1.6560975668877813
36906,419.4097237640574,0.0023843033276037223,0.6226941365975357
36907,419.42108772546754,0.002384238726343085,1.0045861260472184
36908,419.43245168687764,0.0023841741285830173,0.27855800281795656
36909,419.4438156482878,0.0023841095343232342,5.180876888560163
36910,419.45517960969795,0.002384044943563452,3.5463583806675385
36911,419.4665435711081,0.0023839803563033856,2.033447203540543
36912,419.4779075325182,0.0023839157725427515,7.831986883248547
36913,419.48927149392836,0.002383851192281264,4.641119232652151
36914,419.5006354553385,0.0023837866155186397,4.741753419150423
36915,419.51199941674867,0.0023837220422545935,1.5306795973347154
36916,419.52336337815876,0.0023836574724888423,2.234772623949702
36917,419.5347273395689,0.0023835929062211002,0.4478802108555886
36918,419.54609130097907,0.002383528343451084,2.9090952454918093
36919,419.5574552623892,0.0023834637841785096,0.6943646170291917
36920,419.5688192237993,0.002383399228403093,0.38002692308225033
36921,419.5801831852095,0.0023833346761245487,0.850818201369792
36922,419.59154714661963,0.0023832701273425933,1.014961330032086
36923,419.6029111080298,0.0023832055820569432,0.9559448746651034
36924,419.6142750694399,0.0023831410402673143,3.7379523458170203
36925,419.62563903085004,0.002383076501973422,0.7954524595218307
36926,419.6370029922602,0.0023830119671749824,2.0721768502271627
36927,419.64836695367035,0.002382947435871712,2.2212855353138883
36928,419.65973091508044,0.0023828829080633266,3.759997061360616
36929,419.6710948764906,0.0023828183837495418,3.73299547540607
36930,419.68245883790075,0.0023827538629300747,0.013818326347847907
36931,419.6938227993109,0.0023826893456046403,0.7360094648805731
36932,419.705186760721,0.002382624831772956,2.0686692585777715
36933,419.71655072213116,0.002382560321434737,0.5030669481974239
36934,419.7279146835413,0.0023824958145897005,0.13252353421667573
36935,419.73927864495147,0.0023824313112375617,2.7151273078066795
36936,419.75064260636157,0.002382366811378038,1.6040889881546072
36937,419.7620065677717,0.002382302315010845,1.1458756125132339
36938,419.7733705291819,0.002382237822135699,3.1132406631320952
36939,419.78473449059203,0.0023821733327523166,3.047823891888946
36940,419.7960984520022,0.0023821088468604147,3.15823219985917
36941,419.8074624134123,0.002382044364459709,5.884497915823774
36942,419.81882637482244,0.002381979885549917,1.6785069598537452
36943,419.8301903362326,0.002381915410130754,4.775509619000574
36944,419.84155429764274,0.002381850938201937,2.13783452979828
36945,419.85291825905284,0.0023817864697631835,0.1971033973986916
36946,419.864282220463,0.002381722004814209,3.1671129630572947
36947,419.87564618187315,0.0023816575433547303,5.250405906920653
36948,419.8870101432833,0.0023815930853844642,0.9654911821252655
36949,419.8983741046934,0.0023815286309031283,0.960741724311358
36950,419.90973806610356,0.0023814641799104375,1.5830068373117268
36951,419.9211020275137,0.00238139973240611,3.1295529972501743
36952,419.93246598892387,0.002381335288389862,0.44550781896066816
36953,419.94382995033396,0.0023812708478614113,0.12710426838717442
36954,419.9551939117441,0.002381206410820473,1.651495136064163
36955,419.9665578731543,0.002381141977266765,2.1115670368806168
36956,419.9779218345644,0.0023810775472000046,3.526204262003295
36957,419.9892857959745,0.0023810131206199086,0.14533080034567436
36958,420.0006497573847,0.0023809486975261934,4.708759795765191
36959,420.01201371879483,0.0023808842779185764,1.5175213903992406
36960,420.023377680205,0.0023808198617967743,1.1816678592326815
36961,420.0347416416151,0.002380755449160505,0.8690828383705241
36962,420.04610560302524,0.0023806910400094848,0.23918481403052486
36963,420.0574695644354,0.002380626634343431,1.7318798380426428
36964,420.06883352584555,0.002380562232162061,0.4846715053334863
36965,420.08019748725565,0.0023804978334650917,1.313149430673819
36966,420.0915614486658,0.002380433438252241,0.7292965365777384
36967,420.10292541007595,0.002380369046523225,1.134520894716166
36968,420.1142893714861,0.002380304658277762,0.7055425942028238
36969,420.1256533328962,0.002380240273515569,2.9533068814136354
36970,420.13701729430636,0.0023801758922363634,1.1459729763304538
36971,420.1483812557165,0.002380111514439862,2.1331335267495852
36972,420.15974521712667,0.002380047140125783,0.6178935623881866
36973,420.17110917853677,0.002379982769293844,0.33002231566454066
36974,420.1824731399469,0.0023799184019437617,0.6189890263922858
36975,420.1938371013571,0.0023798540380752537,0.13994755384597216
36976,420.20520106276723,0.002379789677688038,0.4806899727631449
36977,420.2165650241773,0.002379725320781832,0.8480264103445802
36978,420.2279289855875,0.002379660967356353,0.019302736766494067
36979,420.23929294699764,0.002379596617411319,1.8038122849479665
36980,420.2506569084078,0.0023795322709464477,0.08896278151049643
36981,420.26202086981795,0.002379467927961456,1.423270673671574
36982,420.27338483122804,0.0023794035884560634,0.2075500554509085
36983,420.2847487926382,0.0023793392524299856,1.2039340825028213
36984,420.29611275404835,0.0023792749198829413,0.7715317335491367
36985,420.3074767154585,0.002379210590814648,1.8407376369793726
36986,420.3188406768686,0.0023791462652248247,0.26933690136482
36987,420.33020463827876,0.0023790819431131877,0.815330126661992
36988,420.3415685996889,0.0023790176244794553,1.2605500327882757
36989,420.35293256109907,0.002378953309323346,0.06558257189178845
36990,420.36429652250916,0.002378888997644578,0.31578989996582385
36991,420.3756604839193,0.002378824689442868,0.8486799252901192
36992,420.3870244453295,0.002378760384717935,0.3414438631032289
36993,420.3983884067396,0.002378696083469497,0.12070918262131422
36994,420.4097523681497,0.0023786317856972724,0.22591526625810412
36995,420.4211163295599,0.002378567491400978,0.14558451159942562
36996,420.43248029097003,0.002378503200580333,0.11515229638329753
36997,420.4438442523802,0.0023784389132350554,0.5811364024545006
36998,420.4552082137903,0.0023783746293648635,0.37536902065218536
36999,420.46657217520044,0.002378310348969475,1.2833275906878434
37000,420.4779361366106,0.002378246072048609,0.3580968292687034
37001,420.48930009802075,0.002378181798601983,0.14849311717709404
37002,420.50066405943085,0.002378117528629316,0.7488452215791229
37003,420.512028020841,0.002378053262130326,1.5210973426455685
37004,420.52339198225116,0.0023779889991047314,1.8912579274516923
37005,420.5347559436613,0.00237792473955225,0.013570374660825738
37006,420.5461199050714,0.002377860483472602,3.8782179524796847
37007,420.55748386648156,0.0023777962308655044,0.6556821978549306
37008,420.5688478278917,0.0023777319817306756,0.8788034891004802
37009,420.58021178930187,0.002377667736067835,0.20918819774073422
37010,420.59157575071197,0.002377603493876701,0.7408572934757346
37011,420.6029397121221,0.002377539255156992,0.036912313104498266
37012,420.6143036735323,0.0023774750199084265,0.9950686817119231
37013,420.62566763494243,0.002377410788130723,0.5153287569829794
37014,420.63703159635253,0.002377346559823601,0.02863588180926936
37015,420.6483955577627,0.0023772823349867784,0.7304539325740791
37016,420.65975951917284,0.002377218113619974,0.2894917814715509
37017,420.671123480583,0.002377153895722907,0.8982173913954661
37018,420.68248744199315,0.0023770896812952964,0.1422685981848665
37019,420.69385140340324,0.0023770254703368607,0.4354415798923888
37020,420.7052153648134,0.0023769612628473185,3.490390000001431
37021,420.71657932622355,0.0023768970588263893,0.26378171748456014
37022,420.7279432876337,0.002376832858273791,0.7693485827658866
37023,420.7393072490438,0.0023767686611892444,1.1136506601404481
37024,420.75067121045396,0.0023767044675724667,1.5707477714524567
37025,420.7620351718641,0.002376640277423178,0.7824794654674377
37026,420.77339913327427,0.0023765760907410965,1.3545060552142205
37027,420.78476309468437,0.002376511907525942,1.7929151413778555
37028,420.7961270560945,0.0023764477277774332,0.1766315328076909
37029,420.8074910175047,0.0023763835514952897,0.14066122766610178
37030,420.8188549789148,0.0023763193786792303,0.5296046501312437
37031,420.8302189403249,0.0023762552093289746,0.17363443785851843
37032,420.8415829017351,0.002376191043444241,0.02362237274322405
37033,420.85294686314523,0.00237612688102475,1.2840843423391028
37034,420.8643108245554,0.0023760627220702196,1.2404069810854288
37035,420.8756747859655,0.00237599856658037,0.21490704788581347
37036,420.88703874737564,0.0023759344145549205,1.1816255321140838
37037,420.8984027087858,0.00237587026599359,0.07930736928415792
37038,420.90976667019595,0.002375806120896098,0.28352369884014
37039,420.92113063160605,0.002375741979262165,1.82039548583572
37040,420.9324945930162,0.002375677841091509,0.20580091255003885
37041,420.94385855442636,0.0023756137063838502,0.06081941556794357
37042,420.9552225158365,0.002375549575138908,1.3565889199622632
37043,420.9665864772466,0.002375485447356403,2.8130016748721327
37044,420.97795043865676,0.002375421323036053,1.4171353053616085
37045,420.9893144000669,0.0023753572021775787,0.4410943929678333
37046,421.00067836147707,0.0023752930847806995,0.4702455027307388
37047,421.01204232288717,0.0023752289708451357,0.753802185243433
37048,421.0234062842973,0.0023751648603706063,0.6743276033982037
37049,421.0347702457075,0.0023751007533568307,0.32612905793471747
37050,421.04613420711763,0.0023750366498035296,1.0544338925338925
37051,421.05749816852773,0.002374972549710423,2.6387516268393356
37052,421.0688621299379,0.0023749084530772296,1.8331177034990276
37053,421.08022609134804,0.00237484435990367,0.24478105489187615
37054,421.0915900527582,0.0023747802701894636,0.04453052858276747
37055,421.10295401416835,0.002374716183934331,1.4060482073444793
37056,421.11431797557844,0.0023746521011379926,0.8965937791536138
37057,421.1256819369886,0.0023745880218001667,1.0380777776885688
37058,421.13704589839875,0.002374523945920575,2.9623163303718254
37059,421.1484098598089,0.002374459873498936,0.2620768603566203
37060,421.159773821219,0.0023743958045349717,2.1768812085924325
